1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1375	-0.117637	125.472394	0.001611	29
1376	-0.000000	125.421417	0.000000	29
1377	-1.015915	125.370495	0.010663	29
1378	-0.606019	125.319628	0.011710	29
1379	-0.000000	125.268815	0.000000	29
1380	-1.233119	125.218058	0.010934	29
1381	-0.703909	125.167356	0.005768	29
1382	-1.090838	125.116708	0.009346	29
1383	-0.612166	125.066115	0.006530	29
1384	-1.288067	125.015576	0.010242	30
1385	-0.019457	124.965092	0.001222	29
1386	-0.693120	124.914662	0.006949	31
1387	-0.799141	124.864287	0.009349	29
1388	-0.779555	124.813965	0.013523	29
1389	-0.700694	124.763698	0.004990	30
1390	-0.007119	124.713485	0.000239	33
1391	-0.720289	124.663325	0.005398	38
1392	-1.083271	124.613219	0.015417	34
1393	-0.925926	124.563167	0.011246	33
1394	-0.378196	124.513168	0.006561	34
1395	-0.346186	124.463223	0.007716	34
1396	-0.987162	124.413332	0.005005	37
1397	-0.000000	124.363493	0.000000	34
1398	-0.495603	124.313708	0.006847	29
1399	-0.210681	124.263976	0.005520	28
1400	-1.044150	124.214297	0.016244	28
1401	-0.777376	124.164671	0.003817	31
1402	-0.091107	124.115097	0.002119	29
1403	-0.909114	124.065577	0.023623	29
1404	-0.866220	124.016109	0.010220	29
1405	-0.573704	123.966693	0.005556	29
1406	-0.000000	123.917330	0.000000	30
1407	-0.799496	123.868020	0.005720	28
1408	-0.386518	123.818762	0.008149	30
1409	-0.208828	123.769556	0.003949	29
1410	-0.660807	123.720402	0.008513	29
1411	-0.000265	123.671300	0.000095	27
1412	-1.161971	123.622250	0.009111	29
1413	-1.099095	123.573252	0.011451	29
1414	-0.000000	123.524305	0.000000	24
1415	-0.955229	123.475411	0.010902	29
1416	-0.000000	123.426568	0.000000	29
1417	-0.758651	123.377776	0.009840	29
1418	-1.107424	123.329036	0.008634	29
1419	-1.126521	123.280347	0.010252	30
1420	-0.010234	123.231709	0.001444	29
1421	-1.220606	123.183122	0.017194	29
1422	-1.144712	123.134587	0.003596	29
1423	-0.000000	123.086102	0.000000	29
1424	-0.918036	123.037669	0.006969	29
1425	-0.838372	122.989286	0.004456	28
1426	-0.236153	122.940954	0.005805	26
1427	-0.698249	122.892672	0.008253	29
1428	-0.562821	122.844441	0.008980	31
1429	-0.000000	122.796261	0.000000	29
1430	-0.000000	122.748130	0.000000	29
1431	-0.865974	122.700050	0.003417	29
1432	-0.000000	122.652021	0.000000	28
1433	-0.630689	122.604041	0.006199	29
1434	-0.721121	122.556111	0.010308	30
1435	-1.025122	122.508232	0.010658	29
1436	-1.133834	122.460402	0.003884	29
1437	-1.179117	122.412622	0.009075	28
1438	-0.892166	122.364891	0.007243	29
1439	-0.000000	122.317210	0.000000	22
1440	-0.852756	122.269579	0.010531	31
1441	-0.600746	122.221997	0.006779	28
1442	-0.000000	122.174465	0.000000	29
1443	-1.055723	122.126981	0.011063	32
1444	-0.855184	122.079547	0.010657	29
1445	-1.023352	122.032162	0.009627	30
1446	-0.000000	121.984826	0.000000	29
1447	-0.000000	121.937539	0.000000	29
1448	-1.057314	121.890301	0.007377	33
1449	-0.000056	121.843112	0.000006	30
1450	-0.000000	121.795971	0.000000	30
1451	-0.898680	121.748879	0.004869	29
1452	-0.000000	121.701835	0.000000	26
1453	-0.576267	121.654840	0.008171	30
1454	-0.816482	121.607893	0.009019	29
1455	-0.477328	121.560994	0.007978	30
1456	-0.863056	121.514144	0.013113	30
1457	-0.246866	121.467342	0.005413	29
1458	-0.498206	121.420588	0.006652	29
1459	-0.438588	121.373882	0.005741	30
1460	-0.000000	121.327223	0.000000	31
1461	-0.922594	121.280613	0.010547	31
1462	-0.391826	121.234050	0.006932	31
1463	-0.000000	121.187535	0.000000	31
1464	-1.163739	121.141067	0.022765	29
1465	-0.070794	121.094647	0.002319	30
1466	-0.327111	121.048274	0.003911	30
1467	-0.919566	121.001949	0.005629	29
1468	-0.792895	120.955671	0.010547	30
1469	-0.876756	120.909440	0.011151	27
1470	-0.744545	120.863256	0.007770	30
1471	-0.796942	120.817119	0.007729	29
1472	-0.710756	120.771029	0.008953	40
1473	-0.968583	120.724986	0.004684	36
1474	-1.144489	120.678990	0.014012	37
1475	-1.216767	120.633040	0.008068	36
1476	-1.071180	120.587137	0.008727	32
1477	-1.141033	120.541281	0.011249	32
1478	-0.373676	120.495471	0.005204	29
1479	-0.032857	120.449707	0.000380	29
1480	-0.787634	120.403990	0.005452	30
1481	-0.732193	120.358319	0.013451	29
1482	-0.925287	120.312694	0.013043	29
1483	-0.304762	120.267115	0.001304	30
1484	-0.802900	120.221582	0.009483	30
1485	-0.974027	120.176096	0.009251	29
1486	-0.420536	120.130655	0.005631	29
1487	-0.796620	120.085260	0.013200	30
1488	-1.151605	120.039910	0.017321	30
1489	-0.008663	119.994606	0.000423	27
1490	-0.803691	119.949348	0.005453	29
1491	-1.072284	119.904135	0.006097	28
1492	-1.063702	119.858968	0.009248	29
1493	-0.983627	119.813846	0.014470	29
1494	-0.630746	119.768769	0.009419	29
1495	-0.779834	119.723738	0.006843	28
1496	-0.178787	119.678752	0.004841	29
1497	-0.002662	119.633810	0.000599	28
1498	-0.022920	119.588914	0.000604	28
1499	-0.454454	119.544062	0.008595	30
1500	-0.315761	119.499256	0.003164	28
1501	-1.127448	119.454494	0.035552	29
1502	-1.007684	119.409777	0.010301	29
1503	-0.433843	119.365104	0.003928	30
1504	-0.568652	119.320476	0.006415	29
1505	-0.000000	119.275893	0.000000	29
1506	-0.000000	119.231353	0.000000	30
1507	-0.518337	119.186859	0.002785	29
1508	-0.000000	119.142408	0.000000	26
1509	-0.704388	119.098002	0.007851	29
1510	-1.251315	119.053639	0.008022	29
1511	-0.000000	119.009321	0.000000	29
1512	-0.654104	118.965047	0.007983	29
1513	-0.920108	118.920816	0.019901	29
1514	-0.000000	118.876630	0.000000	29
1515	-0.000000	118.832487	0.000000	29
1516	-0.011738	118.788388	0.000764	25
1517	-1.195252	118.744332	0.012135	29
1518	-0.576297	118.700320	0.009251	29
1519	-0.000000	118.656352	0.000000	29
1520	-0.489878	118.612427	0.002967	29
1521	-0.794059	118.568545	0.010876	28
1522	-1.155892	118.524706	0.012382	29
1523	-0.648594	118.480911	0.005979	29
1524	-0.000000	118.437159	0.000000	29
1525	-0.000000	118.393450	0.000000	31
1526	-0.573197	118.349784	0.005272	32
1527	-0.804114	118.306160	0.006288	30
1528	-0.513655	118.262580	0.010163	31
1529	-0.957128	118.219042	0.006591	29
1530	-1.115234	118.175548	0.009492	32
1531	-1.135829	118.132095	0.020301	31
1532	-0.000000	118.088686	0.000000	30
1533	-0.041377	118.045319	0.001418	26
1534	-0.615042	118.001994	0.005246	31
1535	-1.039094	117.958712	0.005408	32
1536	-0.659889	117.915472	0.008046	30
1537	-0.799071	117.872274	0.006617	31
1538	-0.000000	117.829118	0.000000	30
1539	-0.000000	117.786005	0.000000	30
1540	-0.960653	117.742933	0.006026	29
1541	-0.000000	117.699904	0.000000	27
1542	-0.000003	117.656916	0.000001	29
1543	-0.797650	117.613971	0.017305	32
1544	-0.690913	117.571067	0.006100	30
1545	-0.710574	117.528205	0.006990	29
1546	-0.211959	117.485384	0.004094	32
1547	-0.667051	117.442605	0.006441	31
1548	-0.032326	117.399867	0.001408	31
1549	-0.000000	117.357171	0.000000	31
1550	-0.966468	117.314517	0.005677	29
1551	-1.226107	117.271903	0.007630	31
1552	-1.141025	117.229331	0.010877	31
1553	-0.053472	117.186800	0.000771	29
1554	-0.000027	117.144311	0.000005	30
1555	-1.024025	117.101862	0.007244	31
1556	-0.780171	117.059454	0.009064	30
1557	-0.606321	117.017087	0.006137	30
1558	-0.697465	116.974762	0.009992	30
1559	-0.943119	116.932476	0.012161	31
1560	-0.543308	116.890232	0.002285	31
1561	-1.035447	116.848028	0.007047	30
1562	-1.098448	116.805865	0.006577	30
1563	-0.581897	116.763743	0.008965	25
1564	-1.078806	116.721661	0.007445	31
1565	-0.932856	116.679619	0.004892	29
1566	-0.000024	116.637618	0.000003	29
1567	-0.984607	116.595657	0.008489	28
1568	-0.884267	116.553736	0.007623	29
1569	-1.088547	116.511855	0.009721	27
1570	-1.191668	116.470015	0.010859	29
1571	-0.000000	116.428214	0.000000	28
1572	-1.057210	116.386454	0.018911	29
1573	-0.077988	116.344733	0.000705	29
1574	-1.043583	116.303052	0.005810	29
1575	-0.180685	116.261412	0.003899	29
1576	-0.000000	116.219810	0.000000	29
1577	-0.214987	116.178249	0.004308	28
1578	-1.291758	116.136727	0.012308	29
1579	-0.126985	116.095245	0.003339	28
1580	-0.764184	116.053802	0.009606	29
1581	-1.145277	116.012398	0.013373	27
1582	-1.122796	115.971034	0.007328	30
1583	-0.729453	115.929710	0.009622	29
1584	-1.044527	115.888424	0.014215	29
1585	-0.739152	115.847178	0.015618	30
1586	-0.227668	115.805970	0.006239	29
1587	-0.756968	115.764802	0.011062	29
1588	-0.467614	115.723673	0.005434	30
1589	-0.741215	115.682583	0.009468	29
1590	-0.860583	115.641532	0.002742	29
1591	-0.001274	115.600519	0.000250	29
1592	-0.723103	115.559546	0.002270	29
1593	-0.000000	115.518610	0.000000	29
1594	-0.689254	115.477714	0.008618	29
1595	-0.679236	115.436856	0.009238	29
1596	-0.000000	115.396037	0.000000	29
1597	-0.948851	115.355256	0.010852	28
1598	-0.043085	115.314514	0.001886	29
1599	-0.076213	115.273810	0.003183	28
1600	-0.990091	115.233144	0.010917	29
1601	-0.559235	115.192517	0.008454	29
1602	-0.839200	115.151927	0.005900	28
1603	-0.517510	115.111376	0.007970	30
1604	-0.746808	115.070863	0.010547	31
1605	-0.658156	115.030388	0.011967	32
1606	-0.748376	114.989951	0.008615	30
1607	-0.000002	114.949551	0.000001	29
1608	-0.000829	114.909190	0.000215	30
1609	-0.683138	114.868866	0.003859	30
1610	-0.000000	114.828580	0.000000	30
1611	-0.535362	114.788332	0.008214	29
1612	-0.039911	114.748121	0.002826	29
1613	-0.237799	114.707948	0.003605	31
1614	-0.000760	114.667812	0.000075	28
1615	-0.715073	114.627714	0.024623	30
1616	-0.900574	114.587653	0.009232	31
1617	-0.761845	114.547629	0.010516	30
1618	-0.907929	114.507643	0.007969	29
1619	-0.761698	114.467693	0.006587	27
1620	-0.447493	114.427781	0.005260	32
1621	-0.552846	114.387907	0.008998	30
1622	-1.135518	114.348069	0.012145	34
1623	-0.733484	114.308268	0.005727	31
1624	-1.125586	114.268504	0.010366	30
1625	-0.697537	114.228777	0.008458	32
1626	-0.781430	114.189086	0.012058	29
1627	-0.297195	114.149433	0.003007	29
1628	-0.000000	114.109816	0.000000	30
1629	-0.002127	114.070235	0.000303	31
1630	-0.546648	114.030692	0.014950	30
1631	-0.984638	113.991185	0.008586	29
1632	-1.058012	113.951714	0.012338	27
1633	-1.101116	113.912280	0.009035	28
1634	-0.000000	113.872882	0.000000	29
1635	-0.995481	113.833521	0.012227	29
1636	-0.890645	113.794195	0.006555	28
1637	-0.000000	113.754906	0.000000	29
1638	-0.613460	113.715653	0.007886	29
1639	-1.084641	113.676437	0.004993	29
1640	-0.000000	113.637256	0.000000	29
1641	-0.000147	113.598111	0.000018	28
1642	-0.000000	113.559002	0.000000	29
1643	-1.279619	113.519929	0.027886	29
1644	-0.467117	113.480892	0.006187	29
1645	-0.000000	113.441891	0.000000	29
1646	-1.009276	113.402925	0.010516	28
1647	-0.769938	113.363995	0.008612	28
1648	-1.070572	113.325101	0.009173	28
1649	-0.710388	113.286242	0.007413	27
1650	-0.000000	113.247419	0.000000	26
1651	-0.192706	113.208631	0.003242	28
1652	-0.751187	113.169879	0.007012	29
1653	-0.002458	113.131162	0.000428	29
1654	-0.222042	113.092480	0.003951	29
1655	-0.000000	113.053833	0.000000	29
1656	-0.722645	113.015222	0.003876	29
1657	-1.015611	112.976646	0.006660	29
1658	-1.063324	112.938105	0.008030	28
1659	-0.660480	112.899599	0.008504	30
1660	-0.323101	112.861128	0.005995	30
1661	-1.068268	112.822692	0.013311	27
1662	-0.734295	112.784291	0.006355	28
1663	-0.000000	112.745924	0.000000	22
1664	-0.795736	112.707593	0.005998	30
1665	-0.074352	112.669296	0.002165	29
1666	-0.749442	112.631034	0.009586	29
1667	-0.000000	112.592806	0.000000	29
1668	-0.000000	112.554613	0.000000	27
1669	-1.008198	112.516455	0.005153	28
1670	-0.686253	112.478331	0.006388	29
1671	-0.000001	112.440241	0.000000	29
1672	-0.595097	112.402186	0.009029	28
1673	-0.000001	112.364165	0.000001	29
1674	-0.000145	112.326179	0.000020	28
1675	-0.693916	112.288227	0.010342	29
1676	-0.889103	112.250309	0.006118	29
1677	-1.104712	112.212425	0.007270	29
1678	-0.756427	112.174575	0.015167	29
1679	-0.000010	112.136759	0.000001	29
1680	-0.746521	112.098977	0.004314	29
1681	-0.051809	112.061229	0.002285	29
1682	-1.208112	112.023515	0.012053	30
1683	-1.004591	111.985834	0.008250	29
1684	-0.782010	111.948188	0.007783	30
1685	-0.719957	111.910575	0.008210	29
1686	-0.000000	111.872996	0.000000	25
1687	-0.028231	111.835450	0.001840	31
1688	-0.479049	111.797939	0.004914	30
1689	-0.000000	111.760460	0.000000	29
1690	-1.178570	111.723015	0.023486	30
1691	-0.000000	111.685604	0.000000	29
1692	-0.294417	111.648226	0.005292	30
1693	-1.097270	111.610881	0.003605	31
1694	-0.000000	111.573570	0.000000	27
1695	-1.107202	111.536292	0.012365	31
1696	-0.000000	111.499047	0.000000	26
1697	-0.000000	111.461835	0.000000	25
1698	-0.000000	111.424656	0.000000	29
1699	-0.000000	111.387510	0.000000	30
1700	-0.000000	111.350398	0.000000	29
1701	-0.909321	111.313318	0.004538	30
1702	-0.316635	111.276271	0.006987	29
1703	-0.003646	111.239257	0.000486	27
1704	-0.552400	111.202276	0.004244	28
1705	-0.934230	111.165328	0.011568	29
1706	-0.731478	111.128412	0.004059	29
1707	-1.027346	111.091529	0.012652	29
1708	-0.097805	111.054679	0.002021	25
1709	-0.000000	111.017861	0.000000	28
1710	-0.321031	110.981076	0.005130	27
1711	-0.144176	110.944323	0.003330	30
1712	-1.054289	110.907603	0.009873	28
1713	-0.000000	110.870915	0.000000	30
1714	-1.060491	110.834259	0.014498	29
1715	-0.396943	110.797636	0.004404	29
1716	-0.876831	110.761045	0.005390	29
1717	-0.066331	110.724486	0.001885	29
1718	-1.027296	110.687959	0.012523	28
1719	-0.654619	110.651465	0.005156	28
1720	-0.927610	110.615002	0.013134	29
1721	-0.577125	110.578572	0.009527	30
1722	-0.000000	110.542173	0.000000	30
1723	-0.800976	110.505807	0.005933	29
1724	-0.007341	110.469472	0.000990	30
1725	-0.911256	110.433169	0.024579	29
1726	-0.794430	110.396898	0.008147	29
1727	-0.000000	110.360659	0.000000	30
1728	-0.000000	110.324451	0.000000	31
1729	-0.916179	110.288276	0.004804	31
1730	-0.769719	110.252131	0.018903	31
1731	-0.705292	110.216019	0.007512	30
1732	-0.770671	110.179937	0.006015	29
1733	-0.957235	110.143888	0.013829	30
1734	-0.423240	110.107869	0.004506	26
1735	-1.102908	110.071882	0.010960	29
1736	-0.739135	110.035927	0.006651	29
1737	-0.673812	110.000003	0.007829	29
1738	-0.958088	109.964110	0.008914	29
1739	-0.996745	109.928248	0.013765	29
1740	-0.684975	109.892417	0.005092	29
1741	-0.720918	109.856618	0.008348	30
1742	-0.645113	109.820850	0.003357	29
1743	-0.000000	109.785112	0.000000	28
1744	-0.695333	109.749406	0.011499	28
1745	-1.014258	109.713730	0.007440	30
1746	-0.876315	109.678086	0.010173	29
1747	-0.445146	109.642472	0.003246	30
1748	-0.831235	109.606890	0.004576	29
1749	-0.000000	109.571337	0.000000	29
1750	-0.674638	109.535816	0.005426	29
1751	-0.684878	109.500326	0.006661	29
1752	-0.597406	109.464866	0.010619	29
1753	-1.035890	109.429436	0.013649	29
1754	-0.116740	109.394038	0.005125	28
1755	-0.946611	109.358669	0.006197	29
1756	-0.029926	109.323331	0.001718	28
1757	-0.327768	109.288024	0.005281	28
1758	-1.047706	109.252747	0.005362	28
1759	-0.904448	109.217501	0.007190	30
1760	-0.000000	109.182284	0.000000	32
1761	-0.782753	109.147098	0.005852	32
1762	-1.016518	109.111942	0.018898	31
1763	-1.075117	109.076817	0.014832	31
1764	-0.495754	109.041721	0.005016	31
1765	-0.000000	109.006656	0.000000	28
1766	-1.222448	108.971620	0.006375	30
1767	-0.699075	108.936615	0.007893	29
1768	-0.559051	108.901640	0.008477	28
1769	-0.000053	108.866694	0.000020	28
1770	-0.469219	108.831779	0.005210	27
1771	-0.992169	108.796893	0.013944	31
1772	-0.000000	108.762037	0.000000	30
1773	-1.031818	108.727211	0.011514	30
1774	-0.860075	108.692415	0.010131	30
1775	-0.000000	108.657648	0.000000	28
1776	-1.026185	108.622911	0.005930	27
1777	-0.018507	108.588203	0.000445	29
1778	-0.951226	108.553525	0.013193	29
1779	-0.000000	108.518877	0.000000	27
1780	-0.138754	108.484258	0.002570	29
1781	-0.731246	108.449668	0.008237	30
1782	-1.036926	108.415108	0.006215	27
1783	-0.633627	108.380578	0.007486	27
1784	-0.850041	108.346076	0.005087	29
1785	-1.008431	108.311604	0.004891	29
1786	-0.112977	108.277161	0.002798	29
1787	-0.927395	108.242747	0.007641	29
1788	-0.418030	108.208363	0.005176	31
1789	-0.703995	108.174007	0.005746	30
1790	-1.115333	108.139681	0.006477	31
1791	-0.494041	108.105383	0.006460	30
1792	-1.093955	108.071115	0.007599	30
1793	-1.080157	108.036875	0.013353	32
1794	-0.692159	108.002665	0.016143	32
1795	-0.138744	107.968483	0.002926	30
1796	-0.582948	107.934330	0.006998	30
1797	-1.011999	107.900206	0.009267	33
1798	-0.905303	107.866111	0.021483	30
1799	-0.863826	107.832044	0.007062	32
1800	-0.715932	107.798007	0.009208	29
1801	-0.945663	107.763997	0.014352	30
1802	-0.000000	107.730017	0.000000	30
1803	-0.801429	107.696065	0.012443	29
1804	-0.797579	107.662141	0.006028	28
1805	-0.677416	107.628246	0.004295	31
1806	-0.840569	107.594379	0.010485	31
1807	-1.055243	107.560541	0.007559	30
1808	-0.714861	107.526731	0.007998	30
1809	-0.392767	107.492949	0.005484	28
1810	-0.000000	107.459196	0.000000	29
1811	-0.670119	107.425471	0.007428	29
1812	-0.124675	107.391774	0.003163	29
1813	-0.001021	107.358106	0.000136	30
1814	-0.467824	107.324465	0.005849	30
1815	-0.013894	107.290853	0.001277	29
1816	-0.915851	107.257268	0.011753	29
1817	-1.203920	107.223712	0.009446	30
1818	-1.025787	107.190184	0.005778	29
1819	-0.584699	107.156683	0.008377	32
1820	-1.268380	107.123211	0.010660	33
1821	-0.000000	107.089766	0.000000	32
1822	-0.000000	107.056349	0.000000	31
1823	-1.020163	107.022960	0.018546	30
1824	-0.384267	106.989599	0.004038	28
1825	-0.206363	106.956265	0.002938	31
1826	-0.679611	106.922960	0.010757	31
1827	-0.529618	106.889681	0.005742	32
1828	-0.026560	106.856431	0.001672	30
1829	-0.171239	106.823208	0.001779	35
1830	-0.942974	106.790012	0.007134	32
1831	-1.142064	106.756844	0.015725	30
1832	-0.000000	106.723703	0.000000	29
1833	-0.000419	106.690590	0.000018	30
1834	-0.015093	106.657505	0.001212	33
1835	-1.051547	106.624446	0.006045	31
1836	-0.018131	106.591415	0.001487	31
1837	-0.925592	106.558411	0.013585	32
1838	-0.711675	106.525435	0.008715	31
1839	-0.843551	106.492485	0.009256	32
1840	-0.566199	106.459563	0.007528	31
1841	-0.059516	106.426668	0.001225	27
1842	-0.730220	106.393800	0.010017	32
1843	-1.127604	106.360959	0.009400	31
1844	-0.996855	106.328145	0.008321	31
1845	-0.000000	106.295358	0.000000	27
1846	-0.750623	106.262598	0.009427	31
1847	-0.125320	106.229865	0.005344	32
1848	-0.431565	106.197158	0.006515	31
1849	-0.394315	106.164479	0.007093	32
1850	-0.886775	106.131826	0.016069	29
1851	-0.547227	106.099201	0.006916	31
1852	-0.108817	106.066602	0.002135	29
1853	-0.039597	106.034029	0.002141	30
1854	-0.990180	106.001483	0.008922	28
1855	-0.000000	105.968964	0.000000	30
1856	-1.138420	105.936472	0.013820	30
1857	-0.164704	105.904006	0.004477	30
1858	-0.944739	105.871566	0.004434	29
1859	-0.000000	105.839153	0.000000	29
1860	-0.879389	105.806767	0.010806	30
1861	-0.000856	105.774407	0.000061	30
1862	-0.783583	105.742073	0.005284	29
1863	-0.885907	105.709766	0.011961	29
1864	-0.941189	105.677485	0.007225	30
1865	-0.886808	105.645230	0.008770	30
1866	-0.008700	105.613001	0.000526	28
1867	-0.000000	105.580799	0.000000	27
1868	-0.378400	105.548623	0.005656	29
1869	-0.646550	105.516473	0.002474	31
1870	-0.648465	105.484349	0.006312	27
1871	-0.159228	105.452251	0.002310	30
1872	-0.915260	105.420179	0.009065	33
1873	-0.000011	105.388133	0.000005	29
1874	-0.000167	105.356113	0.000028	27
1875	-1.021972	105.324119	0.005830	30
1876	-0.000000	105.292151	0.000000	30
1877	-1.124882	105.260209	0.011464	29
1878	-0.000000	105.228293	0.000000	29
1879	-0.619203	105.196402	0.011023	29
1880	-0.000001	105.164537	0.000000	30
1881	-0.663784	105.132698	0.004944	30
1882	-0.032036	105.100885	0.000771	30
1883	-0.895096	105.069097	0.011417	29
1884	-0.000000	105.037335	0.000000	30
1885	-0.535574	105.005598	0.003983	31
1886	-0.000000	104.973887	0.000000	29
1887	-0.626254	104.942202	0.005935	29
1888	-0.000117	104.910542	0.000019	30
1889	-1.118331	104.878907	0.007440	28
1890	-0.856294	104.847298	0.007760	29
1891	-1.117872	104.815715	0.016602	29
1892	-0.000000	104.784156	0.000000	23
1893	-0.946559	104.752623	0.007579	27
1894	-0.000000	104.721116	0.000000	27
1895	-1.068892	104.689633	0.012539	29
1896	-0.004114	104.658176	0.000204	29
1897	-0.636602	104.626744	0.006436	31
1898	-0.000000	104.595337	0.000000	30
1899	-0.657141	104.563955	0.008658	30
1900	-0.000000	104.532599	0.000000	30
1901	-0.516789	104.501267	0.004406	30
1902	-1.220788	104.469960	0.018371	31
1903	-0.922341	104.438679	0.010414	29
1904	-0.795426	104.407422	0.004151	29
1905	-0.630377	104.376191	0.007197	30
1906	-0.000000	104.344984	0.000000	25
1907	-1.231992	104.313802	0.007512	30
1908	-0.870637	104.282645	0.004274	31
1909	-0.889246	104.251513	0.005930	33
1910	-0.385083	104.220405	0.003622	30
1911	-0.644800	104.189323	0.004766	31
1912	-0.000000	104.158265	0.000000	27
1913	-1.039720	104.127231	0.007498	30
1914	-0.000000	104.096222	0.000000	30
1915	-1.162644	104.065238	0.007403	30
1916	-0.428423	104.034279	0.005260	29
1917	-0.895605	104.003344	0.004363	29
1918	-0.525938	103.972433	0.006306	30
1919	-0.110988	103.941547	0.001974	30
1920	-0.706942	103.910686	0.007642	30
1921	-1.042180	103.879849	0.009495	30
1922	-0.978447	103.849036	0.015200	30
1923	-0.000000	103.818248	0.000000	30
1924	-0.446392	103.787484	0.008558	32
1925	-0.072824	103.756744	0.002736	31
1926	-0.000000	103.726029	0.000000	32
1927	-0.845743	103.695338	0.006781	32
1928	-1.100814	103.664671	0.005364	32
1929	-1.003318	103.634028	0.009755	29
1930	-0.000000	103.603409	0.000000	29
1931	-1.039424	103.572814	0.012305	28
1932	-0.757999	103.542244	0.006499	28
1933	-0.000000	103.511698	0.000000	30
1934	-1.089643	103.481175	0.014577	28
1935	-0.000000	103.450677	0.000000	27
1936	-0.021701	103.420202	0.000726	29
1937	-0.965374	103.389752	0.008976	29
1938	-0.000011	103.359325	0.000002	29
1939	-0.000000	103.328922	0.000000	27
1940	-0.618648	103.298543	0.007699	30
1941	-0.634964	103.268188	0.003288	29
1942	-0.587348	103.237857	0.010088	31
1943	-0.000000	103.207549	0.000000	30
1944	-0.000000	103.177265	0.000000	32
1945	-0.446941	103.147005	0.004814	32
1946	-0.156785	103.116768	0.003780	32
1947	-0.773308	103.086556	0.002299	30
1948	-0.559778	103.056366	0.003129	31
1949	-0.553187	103.026200	0.004225	34
1950	-0.000000	102.996058	0.000000	27
1951	-0.069930	102.965939	0.001035	31
1952	-1.162304	102.935844	0.006495	30
1953	-0.000000	102.905772	0.000000	30
1954	-0.796966	102.875724	0.007568	31
1955	-0.887288	102.845699	0.009124	32
1956	-0.422887	102.815697	0.007711	32
1957	-0.697629	102.785719	0.004004	32
1958	-0.329184	102.755764	0.005574	28
1959	-0.800047	102.725832	0.008944	30
1960	-0.697167	102.695924	0.005384	29
1961	-0.920200	102.666038	0.004331	30
1962	-1.098958	102.636176	0.020989	30
1963	-1.034216	102.606337	0.007603	29
1964	-0.212689	102.576521	0.004383	31
1965	-0.523446	102.546728	0.005272	29
1966	-0.655962	102.516959	0.006067	30
1967	-1.151368	102.487212	0.012240	31
1968	-1.006109	102.457488	0.006129	29
1969	-1.015858	102.427788	0.013316	29
1970	-0.737281	102.398110	0.008022	29
1971	-1.044748	102.368455	0.008203	30
1972	-0.722316	102.338823	0.003862	30
1973	-1.178331	102.309214	0.016075	29
1974	-0.187246	102.279628	0.004020	30
1975	-0.000000	102.250064	0.000000	29
1976	-0.696696	102.220524	0.005968	28
1977	-0.502752	102.191006	0.006428	30
1978	-0.421254	102.161511	0.006132	30
1979	-1.061703	102.132038	0.006705	30
1980	-1.234064	102.102588	0.012206	29
1981	-0.000000	102.073161	0.000000	29
1982	-0.000000	102.043757	0.000000	30
1983	-0.850439	102.014375	0.020038	29
1984	-1.007997	101.985015	0.007598	29
1985	-0.988103	101.955678	0.006377	30
1986	-0.000000	101.926364	0.000000	28
1987	-1.122208	101.897072	0.011676	30
1988	-1.067925	101.867802	0.012025	30
1989	-0.337125	101.838555	0.005601	29
1990	-0.936329	101.809330	0.007209	31
1991	-0.723823	101.780128	0.007720	32
1992	-0.000000	101.750948	0.000000	30
1993	-1.024277	101.721790	0.009841	30
1994	-1.231418	101.692654	0.012104	30
1995	-0.762334	101.663541	0.007018	30
1996	-0.431072	101.634450	0.003301	32
1997	-0.708242	101.605381	0.004658	29
1998	-0.005821	101.576335	0.000598	30
1999	-0.313180	101.547310	0.005785	31
